Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
2440,-0.176561,-0.120061,0.247543,0.023023,0.030810,0.014158
2441,0.036865,-0.085316,0.217196,0.025870,0.015146,0.023166
2442,0.014526,-0.068267,0.241697,0.027358,0.015710,0.021451
2443,0.003638,-0.012234,0.271676,0.033022,0.015045,0.019712
2444,0.028296,-0.108146,0.224894,0.025299,0.016073,0.020192
2445,0.021097,-0.069572,0.229836,0.028065,0.016351,0.019241
2446,-0.051356,-0.058334,0.245550,0.029631,0.021962,0.017152
2447,0.018081,-0.117067,0.240216,0.025192,0.017113,0.019718
2448,0.022552,-0.021864,0.248424,0.033018,0.016049,0.020623
2449,-0.006364,-0.075469,0.240137,0.029257,0.019653,0.020340
2450,-0.028661,-0.116372,0.226883,0.025655,0.022857,0.018807
2451,-0.344800,0.168714,0.138067,0.048451,0.054821,0.021054
2452,-0.021652,-0.228755,0.291691,0.021671,0.020791,0.016823
2453,-0.126199,-0.185357,0.233986,0.021247,0.034502,0.014673
2454,-0.312449,-0.040458,0.191915,0.030329,0.053427,0.014357
2455,0.036013,-0.076542,0.216578,0.030821,0.022930,0.040052
2456,0.034121,-0.076180,0.217655,0.031197,0.024015,0.037490
2457,0.019626,-0.069528,0.255701,0.032607,0.023821,0.034386
2458,0.024187,-0.070989,0.250585,0.033013,0.024370,0.031707
2459,0.028936,-0.072906,0.243665,0.033387,0.024918,0.029075
2460,0.031282,-0.073744,0.240896,0.033881,0.025384,0.026180
2461,0.057403,-0.086865,0.213720,0.032952,0.024981,0.023191
2462,0.010424,-0.065286,0.266455,0.035626,0.026359,0.019167
2463,0.010489,-0.114837,0.283536,0.032773,0.026173,0.017354
2464,0.050704,-0.107306,0.232329,0.032535,0.025751,0.015028
2465,0.030151,-0.146829,0.235481,0.029298,0.027572,0.014764
2466,0.042869,-0.110256,0.235595,0.032049,0.026625,0.019164
2467,0.035251,-0.104730,0.245253,0.032611,0.027014,0.021435
2468,-0.007192,-0.130598,0.223252,0.029824,0.032002,0.020660
2469,0.043015,-0.083303,0.232117,0.033786,0.027402,0.025050
2470,0.028287,-0.085458,0.257623,0.033898,0.027365,0.022519
2471,0.047028,-0.111159,0.243323,0.031505,0.026677,0.020286
2472,0.015484,-0.090868,0.232100,0.032647,0.029965,0.022287
2473,0.043549,-0.095250,0.246512,0.032519,0.026858,0.020593
2474,0.043735,-0.100283,0.240489,0.031882,0.027082,0.019951
2475,-0.011842,-0.124357,0.226253,0.029174,0.032954,0.019547
2476,0.065967,-0.086830,0.213848,0.030726,0.027321,0.017748
2477,0.036467,-0.062152,0.253615,0.032922,0.027269,0.014569
2478,0.047659,-0.123553,0.249987,0.029026,0.026470,0.018001
2479,0.035924,-0.091191,0.254859,0.031369,0.026821,0.020539
2480,0.046716,-0.096986,0.241501,0.030482,0.026261,0.019197
2481,0.041841,-0.078543,0.239147,0.031729,0.026401,0.018850
2482,0.041966,-0.078862,0.237897,0.031665,0.026074,0.016762
2483,0.062323,-0.088106,0.213152,0.030506,0.025189,0.014659
2484,0.061335,-0.087494,0.212764,0.030079,0.024562,0.011739
2485,-0.026108,-0.148468,0.258307,0.025057,0.029432,0.008926
2486,-0.010870,-0.102971,0.264271,0.028734,0.027714,0.015994
2487,0.039395,-0.081322,0.217337,0.029525,0.025605,0.016153
2488,0.059936,-0.085920,0.212496,0.028765,0.023615,0.013797
2489,0.058726,-0.085197,0.212293,0.028306,0.022988,0.011331
2490,-0.177198,-0.174387,0.245560,0.020695,0.040889,0.008912
2491,-0.003607,-0.030282,0.274827,0.033312,0.024458,0.020208
2492,-0.034909,-0.011571,0.235320,0.034772,0.029303,0.021126
2493,0.010739,-0.100005,0.250470,0.027747,0.024842,0.020866
2494,-0.018168,-0.039887,0.235733,0.032042,0.027952,0.018855
2495,0.019262,-0.092150,0.226020,0.027789,0.025216,0.018541
2496,-0.011837,-0.060768,0.237418,0.030372,0.027111,0.016691
2497,0.003899,-0.066676,0.238603,0.029996,0.025583,0.016152
2498,0.031963,-0.080466,0.239001,0.028959,0.023100,0.015237
2499,0.013029,-0.086332,0.245557,0.028515,0.024060,0.012962
2500,-0.035234,-0.060898,0.223059,0.030393,0.029253,0.012758
2501,0.021769,-0.074695,0.244063,0.029587,0.023159,0.012476
2502,0.040408,-0.079191,0.215581,0.028868,0.023014,0.010849
2503,-0.000045,-0.050475,0.252536,0.031801,0.024124,0.008625
2504,0.036172,-0.081050,0.215589,0.029089,0.022888,0.007947
2505,-0.028102,-0.045775,0.247581,0.032504,0.026339,0.005955
2506,0.028181,-0.087064,0.226330,0.029180,0.022666,0.006445
2507,0.039491,-0.080084,0.214993,0.029519,0.022109,0.004745
2508,0.019994,-0.052569,0.291940,0.033060,0.019148,0.003132
2509,-0.001896,-0.071559,0.222833,0.030968,0.024599,0.002584
2510,0.051505,-0.084881,0.211583,0.029829,0.020304,0.002376
2511,0.050522,-0.084862,0.211342,0.029747,0.019789,0.001123
2512,0.049425,-0.084773,0.211136,0.029634,0.019233,-0.000009
2513,-0.025006,-0.450298,0.122458,-0.002662,0.030492,-0.001014
2514,0.040929,0.054421,0.399196,0.041553,0.008877,0.043403
2515,0.046048,0.054366,0.248097,0.040801,0.016568,0.044091
2516,0.025993,-0.037705,0.252413,0.033771,0.017949,0.040660
2517,0.019713,-0.029457,0.251524,0.034797,0.018177,0.038003
2518,-0.003169,-0.057829,0.237768,0.032888,0.020515,0.036296
2519,-0.008097,-0.058108,0.228490,0.033089,0.021181,0.033956
2520,0.028623,-0.083567,0.215642,0.031119,0.018571,0.031475
2521,-0.003068,-0.058666,0.257341,0.033898,0.018653,0.027610
2522,-0.011423,-0.066068,0.237720,0.033398,0.020229,0.024689
2523,0.032174,-0.083826,0.212902,0.031869,0.017686,0.021663
2524,0.003848,-0.058122,0.280314,0.035232,0.015952,0.017691
2525,0.025965,-0.195776,0.202936,0.023761,0.018154,0.016293
2526,0.013032,-0.106167,0.263019,0.031211,0.015344,0.024408
2527,0.030228,-0.123263,0.239106,0.029360,0.014697,0.024081
2528,-0.022165,-0.060878,0.211686,0.033899,0.020244,0.026152
2529,-0.006098,-0.093697,0.250856,0.032109,0.016659,0.024470
2530,-0.088753,-0.128567,0.209769,0.028250,0.026620,0.022201
2531,0.084927,-0.037389,0.245796,0.035635,0.009609,0.020048
2532,0.017975,-0.078638,0.244639,0.033592,0.014650,0.020950
2533,-0.168385,-0.226347,0.178400,0.020511,0.033908,0.018579
2534,0.038877,-0.119868,0.204882,0.028751,0.013664,0.034990
2535,0.030317,-0.085105,0.221004,0.031036,0.014173,0.032510
2536,-0.018321,-0.065735,0.288885,0.033440,0.014284,0.029020
2537,0.005147,-0.091918,0.257480,0.031476,0.014034,0.027233
2538,0.006288,-0.078530,0.237583,0.032250,0.014889,0.024209
2539,0.014737,-0.080149,0.237305,0.032391,0.014102,0.021267
2540,0.029140,-0.102754,0.197548,0.030016,0.014949,0.018140
2541,-0.102634,-0.160666,0.224757,0.024514,0.024056,0.015301
2542,-0.017019,-0.065893,0.281672,0.032869,0.014915,0.019704
2543,0.034834,-0.080050,0.239497,0.031710,0.012686,0.017800
2544,-0.128263,-0.215645,0.149911,0.018975,0.031397,0.014852
2545,0.036212,-0.112462,0.217294,0.027436,0.012847,0.029833
2546,0.001225,-0.072070,0.265967,0.030705,0.013875,0.027266
2547,-0.078729,-0.174741,0.219641,0.021482,0.023413,0.024957
2548,0.038048,-0.111773,0.210609,0.025333,0.013077,0.033149
2549,-0.020278,-0.060751,0.291075,0.029909,0.014513,0.030502
2550,0.016511,-0.075481,0.243753,0.028470,0.014122,0.028588
2551,0.015846,-0.075232,0.240389,0.028442,0.014333,0.025394
2552,0.025383,-0.108773,0.198031,0.024895,0.015989,0.022128
2553,-0.011047,-0.063646,0.292420,0.028908,0.012717,0.018723
2554,0.015959,-0.072491,0.251900,0.028497,0.012531,0.017609
2555,-0.001071,-0.104393,0.206047,0.025473,0.018177,0.018057
2556,0.043006,-0.100434,0.224434,0.025533,0.013447,0.014168
2557,0.000349,-0.055421,0.243304,0.028905,0.015883,0.010299
2558,0.023886,-0.115924,0.199251,0.023724,0.016684,0.008727
2559,-0.010890,-0.056781,0.299500,0.028838,0.012729,0.005816
2560,0.021809,-0.076485,0.231212,0.027147,0.013767,0.005133
2561,0.022786,-0.077214,0.230493,0.027261,0.013666,0.002979
2562,-0.094295,-0.069558,0.240822,0.028071,0.023108,0.001060
2563,0.002897,-0.079750,0.223118,0.026858,0.016836,0.003427
2564,0.020436,-0.075218,0.235571,0.027267,0.013828,0.003162
2565,0.023036,-0.076640,0.230597,0.027340,0.013850,0.002119
2566,-0.095303,0.010610,0.251850,0.035235,0.022243,0.001097
2567,-0.119393,-0.021010,0.202548,0.033035,0.028246,0.005945
2568,0.015244,-0.104035,0.225249,0.027232,0.016684,0.008996
2569,-0.072134,0.006587,0.280603,0.036584,0.020128,0.007357
2570,0.025024,-0.100579,0.216827,0.028153,0.016707,0.010443
2571,-0.293055,-0.017882,0.081019,0.032040,0.051357,0.008899
2572,-0.061827,0.049037,0.378566,0.043275,0.017056,0.008385
2573,-0.513672,0.119350,0.054810,0.046739,0.073979,0.010253
2574,-0.070571,-0.196985,0.353504,0.028707,0.023811,0.012222
2575,0.036044,-0.092752,0.234149,0.033011,0.022722,0.006655
2576,0.049020,-0.084911,0.213716,0.033199,0.022458,0.004975
2577,0.049855,-0.085506,0.213722,0.033442,0.022764,0.003637
2578,-0.625032,-0.230029,0.269115,0.021563,0.079686,0.002373
2579,-0.119983,0.155680,0.134263,0.053130,0.046436,0.015778
2580,-0.318420,-0.107028,0.223126,0.037584,0.060807,0.017346
2581,-0.000340,-0.204720,0.244905,0.029898,0.035532,0.018502
2582,-0.315777,0.018008,0.277412,0.046840,0.062751,0.016450
2583,-0.277468,0.074335,0.161102,0.051769,0.067607,0.012453
2584,0.006499,-0.124086,0.221049,0.039646,0.043033,0.011730
2585,0.057068,-0.171299,0.254474,0.036222,0.039471,0.010076
2586,0.082420,-0.093882,0.219332,0.040568,0.040151,0.007311
2587,0.036053,-0.095708,0.228004,0.040479,0.044940,0.005515
2588,0.063210,-0.094631,0.223948,0.040609,0.044358,0.003972
2589,0.004779,-0.042043,0.296842,0.046162,0.046584,0.002455
2590,0.072139,-0.090502,0.248937,0.043365,0.044881,0.005134
2591,0.073562,-0.090689,0.246002,0.043690,0.045612,0.004644
2592,0.059815,-0.116285,0.280262,0.042313,0.045577,0.004245
2593,0.051036,-0.104462,0.228504,0.042156,0.049963,0.004275
2594,0.045671,-0.143952,0.249975,0.038952,0.050156,0.003339
2595,0.072911,-0.102920,0.251139,0.042415,0.048447,0.011206
2596,0.103491,-0.100442,0.220580,0.041854,0.047689,0.011496
2597,0.077487,-0.086539,0.246331,0.042798,0.048379,0.010442
2598,0.024715,-0.085395,0.275480,0.043284,0.051788,0.010826
2599,0.083679,-0.091580,0.246117,0.042617,0.048726,0.011146
2600,0.041697,-0.100550,0.256602,0.041737,0.051940,0.010726
2601,0.080979,-0.100977,0.224433,0.040958,0.050597,0.010394
2602,0.108024,-0.100273,0.219706,0.040353,0.048258,0.009055
2603,0.042900,-0.077323,0.283970,0.042468,0.049869,0.007590
2604,0.107496,-0.100835,0.219386,0.040148,0.047635,0.009764
2605,-0.138560,-0.172717,0.273719,0.033867,0.065690,0.008286
2606,0.108681,-0.099271,0.219537,0.038779,0.047860,0.014991
2607,0.064193,-0.079707,0.267771,0.040204,0.048231,0.013522
2608,0.040262,-0.088282,0.246583,0.039069,0.051313,0.013811
2609,0.066624,-0.090882,0.249986,0.038601,0.048861,0.012851
2610,0.086125,-0.089555,0.247251,0.038221,0.046615,0.011718
2611,0.085013,-0.088418,0.242699,0.037751,0.045996,0.010680
2612,0.018886,-0.092535,0.239604,0.036722,0.051398,0.009730
2613,0.080747,-0.086491,0.256637,0.036997,0.044802,0.009027
2614,0.083954,-0.087628,0.241117,0.036290,0.044273,0.008231
2615,0.082495,-0.087112,0.239389,0.035859,0.043315,0.007305
2616,0.022544,-0.092946,0.236186,0.034714,0.048008,0.006449
2617,-0.013338,-0.133928,0.232200,0.030753,0.050669,0.005591
2618,-0.079454,-0.095671,0.225477,0.032917,0.055896,0.008078
2619,0.095233,-0.093162,0.218223,0.032804,0.041043,0.014723
2620,0.070684,-0.081472,0.253329,0.033331,0.039814,0.013528
2621,-0.013701,-0.098915,0.236881,0.030966,0.047453,0.012928
2622,0.095062,-0.088894,0.216196,0.030633,0.039022,0.012786
2623,0.092754,-0.087742,0.215790,0.029851,0.037797,0.011110
2624,0.090244,-0.086559,0.215368,0.029060,0.036491,0.009400
2625,-0.325907,-0.223075,0.246919,0.016808,0.069926,0.007683
2626,0.089859,-0.085256,0.215945,0.028059,0.036395,0.023004
2627,0.087775,-0.083851,0.215235,0.027149,0.035234,0.021310
2628,0.012436,-0.070185,0.297799,0.028637,0.035749,0.019363
2629,0.083724,-0.083450,0.214663,0.026782,0.033284,0.020576
2630,0.081153,-0.082270,0.214264,0.026045,0.031995,0.018192
2631,0.016366,-0.053270,0.289609,0.028851,0.032008,0.015703
2632,0.076831,-0.082702,0.213641,0.026170,0.029961,0.016658
2633,0.074035,-0.081861,0.213226,0.025618,0.028604,0.014009
2634,-1.016879,-0.510347,0.172725,-0.012444,0.124677,0.011355
2635,0.024267,-0.111589,0.277643,0.021216,0.033381,0.061168
2636,0.070860,-0.063548,0.240555,0.022610,0.030955,0.057306
2637,0.049411,-0.050888,0.242807,0.023063,0.031944,0.054668
2638,0.048751,-0.053235,0.245229,0.022671,0.031377,0.051221
2639,0.057541,-0.060762,0.259629,0.022152,0.029092,0.047227
2640,0.074730,-0.072022,0.214423,0.020274,0.029230,0.043011
2641,0.025413,-0.049287,0.280134,0.022583,0.028946,0.037571
2642,0.049651,-0.061307,0.241954,0.021649,0.028362,0.034218
2643,0.049526,-0.061873,0.239188,0.021651,0.027716,0.029513
2644,-0.019132,-0.109431,0.250579,0.017832,0.032466,0.024832
2645,0.052597,-0.139144,0.264137,0.015032,0.025363,0.022804
2646,0.052725,-0.059028,0.226901,0.020232,0.026365,0.029640
2647,0.047199,-0.059139,0.232567,0.020398,0.025683,0.025660
2648,-0.236573,-0.158380,0.157793,0.010794,0.053976,0.021852
2649,0.024225,-0.079760,0.294486,0.018825,0.024567,0.030957
2650,0.047243,-0.110096,0.245784,0.015365,0.024636,0.029357
2651,-0.128659,-0.061204,0.167693,0.017697,0.043409,0.030528
2652,0.037660,-0.079529,0.264809,0.018100,0.023996,0.035519
2653,0.042753,-0.057399,0.243396,0.019271,0.023962,0.032383
2654,0.021717,-0.089968,0.262518,0.017064,0.024269,0.028748
2655,0.040740,-0.055877,0.234790,0.019309,0.023572,0.026712
2656,0.036101,-0.110506,0.247235,0.015349,0.022830,0.023214
2657,0.034425,-0.068977,0.240103,0.018437,0.022733,0.023481
2658,-0.162494,0.017139,0.144442,0.024346,0.044338,0.020480
2659,0.000479,-0.135433,0.293510,0.014915,0.023017,0.028585
2660,0.039318,-0.057522,0.241151,0.019806,0.021903,0.029775
2661,-0.090550,0.054016,0.203841,0.029145,0.034274,0.026575
2662,-0.102426,0.053496,0.230482,0.031512,0.034181,0.032544
2663,-0.116006,-0.148783,0.245211,0.015739,0.035562,0.033000
2664,0.034438,-0.101214,0.243232,0.018903,0.023116,0.034930
2665,0.035429,-0.056904,0.238774,0.022629,0.022916,0.035658
2666,0.033778,-0.057096,0.238807,0.023397,0.022828,0.032134
2667,0.028966,-0.074870,0.246750,0.022853,0.022632,0.028558
2668,0.023872,-0.070422,0.245979,0.023750,0.022906,0.024871
2669,-0.137345,-0.085276,0.170193,0.022003,0.040707,0.021951
2670,-0.102243,0.010065,0.218006,0.031281,0.035213,0.029623
2671,0.050930,-0.080239,0.218285,0.025426,0.022358,0.034120
2672,-0.416628,-0.239957,0.223495,0.011473,0.062892,0.029683
2673,0.084541,0.024621,0.248949,0.034124,0.019999,0.046054
2674,0.056895,-0.074258,0.215477,0.026555,0.024220,0.042445
2675,-0.018728,-0.076944,0.295438,0.027609,0.026427,0.037673
2676,0.049744,-0.129478,0.245150,0.023558,0.023679,0.036222
2677,0.059269,-0.076882,0.213101,0.027537,0.024334,0.038667
2678,-0.045430,-0.005440,0.264989,0.034446,0.030332,0.033562
2679,0.058375,-0.079287,0.214321,0.029156,0.024758,0.033707
2680,0.059020,-0.079578,0.212929,0.029273,0.024373,0.028470
2681,-0.097544,-0.070873,0.285533,0.031135,0.034008,0.023274
2682,0.060550,-0.081326,0.213669,0.030400,0.025186,0.017080
2683,-0.062346,-0.240240,0.101337,0.015512,0.041841,0.012227
2684,-0.031537,-0.086567,0.374272,0.032564,0.023987,0.047568
2685,0.059703,-0.083264,0.213039,0.030629,0.024649,0.048915
2686,0.024305,-0.065010,0.252083,0.032604,0.025154,0.044333
2687,-0.184670,-0.134562,0.230194,0.026905,0.044728,0.040933
2688,0.060667,-0.084869,0.214340,0.031441,0.025566,0.041370
2689,-0.037227,-0.052483,0.278034,0.034858,0.030352,0.035963
2690,0.061397,-0.086404,0.213970,0.032125,0.025862,0.029462
2691,0.061275,-0.086213,0.213105,0.031975,0.025475,0.023962
2692,-0.025304,-0.065992,0.291135,0.034598,0.028725,0.018583
2693,0.109401,-0.311325,0.293829,0.015089,0.016973,0.014990
2694,-0.005511,-0.090948,0.172749,0.029754,0.032560,0.038476
2695,-0.184308,0.010317,0.227907,0.038910,0.044951,0.034566
2696,0.057617,-0.089280,0.216684,0.032607,0.025810,0.025650
2697,-0.040322,-0.015710,0.252484,0.038899,0.031629,0.020752
2698,0.038545,-0.175626,0.281646,0.026947,0.023556,0.021688
2699,-0.140320,-0.101586,0.160409,0.030136,0.045635,0.032756
2700,0.041552,0.010811,0.263844,0.041534,0.024908,0.037182
2701,0.014886,-0.031752,0.234623,0.038614,0.028993,0.036522
2702,0.011185,-0.044515,0.248753,0.037700,0.028468,0.032381
2703,-0.025680,-0.072892,0.239678,0.035637,0.032566,0.030609
2704,0.044918,-0.091365,0.245317,0.034463,0.026425,0.027108
2705,0.038072,-0.097507,0.244521,0.034103,0.026810,0.024418
2706,-0.109811,-0.171286,0.190469,0.026960,0.042564,0.022324
2707,0.006351,-0.108509,0.226247,0.032212,0.030748,0.027927
2708,-0.016221,-0.078316,0.251956,0.035174,0.031285,0.033007
2709,-0.016258,-0.100775,0.232791,0.033288,0.032539,0.031309
2710,-0.020390,-0.109609,0.226328,0.032360,0.033352,0.028628
2711,-0.011905,-0.104011,0.247931,0.033042,0.031493,0.030093
2712,-0.023322,-0.079499,0.248088,0.035035,0.032591,0.030179
2713,0.060212,-0.177421,0.256027,0.027067,0.025003,0.026762
2714,-0.179048,-0.122962,0.166041,0.029034,0.050124,0.033025
2715,0.020129,-0.105470,0.264622,0.032347,0.028869,0.035350
2716,0.039377,-0.076017,0.245000,0.033807,0.028213,0.031033
2717,0.045607,-0.076523,0.232729,0.033735,0.028258,0.027741
2718,0.051407,-0.124411,0.249361,0.029978,0.026696,0.024154
2719,0.009954,-0.068644,0.230057,0.033669,0.031023,0.026762
2720,0.041102,-0.107551,0.246615,0.030545,0.027334,0.023595
2721,0.040451,-0.081109,0.247045,0.032621,0.027098,0.023892
2722,0.055560,-0.156507,0.249379,0.026289,0.025311,0.020982
2723,0.063936,-0.088229,0.213202,0.030426,0.025845,0.024606
2724,0.022448,-0.064153,0.252777,0.032475,0.026698,0.020670
2725,-0.004832,-0.105963,0.239149,0.029156,0.029835,0.018804
2726,0.051545,-0.136047,0.246250,0.026418,0.024364,0.016975
2727,-0.237167,-0.129243,0.144531,0.024722,0.053961,0.019861
2728,0.062347,-0.109017,0.224558,0.028079,0.024584,0.035938
2729,0.047255,-0.079826,0.232268,0.029327,0.024628,0.032268
2730,-0.070246,-0.073472,0.300356,0.030451,0.030982,0.029240
2731,-0.015386,-0.000993,0.242257,0.035642,0.030054,0.029587
2732,-0.026600,0.007285,0.233637,0.036354,0.031330,0.027175
2733,-0.091056,-0.106753,0.215458,0.027143,0.038285,0.026222
2734,-0.002417,-0.087210,0.246043,0.028798,0.029528,0.029131
2735,0.022168,-0.069209,0.248310,0.030088,0.027356,0.030878
2736,0.034101,-0.061413,0.241519,0.030741,0.026632,0.028902
2737,0.020014,-0.068884,0.238107,0.030134,0.027929,0.025401
2738,-0.042212,-0.159859,0.200262,0.021934,0.035494,0.022360
2739,0.042008,-0.058554,0.272728,0.031132,0.024161,0.029697
2740,-0.028286,-0.140826,0.206875,0.023256,0.033769,0.026615
2741,0.046042,-0.074221,0.229911,0.028659,0.026065,0.030265
2742,-0.058839,-0.109477,0.259444,0.026030,0.033287,0.026638
2743,-0.001977,-0.140504,0.219549,0.022806,0.030801,0.027190
2744,-0.012406,-0.090618,0.248044,0.026866,0.030004,0.031380
2745,0.000865,-0.046633,0.250822,0.030538,0.028567,0.030069
2746,0.062203,-0.081409,0.213355,0.027270,0.025129,0.027638
2747,-0.043190,-0.096416,0.259748,0.026302,0.031419,0.023466
2748,-0.038914,-0.153741,0.198586,0.020732,0.034785,0.022597
2749,0.062527,-0.080719,0.213520,0.026618,0.025175,0.029667
2750,-0.065632,-0.116720,0.265715,0.023909,0.033036,0.025742
2751,-0.055372,-0.104059,0.249196,0.024550,0.033195,0.027110
2752,-0.058921,-0.104249,0.224393,0.024061,0.035058,0.027208
2753,0.036467,-0.104515,0.250689,0.024348,0.025673,0.027785
2754,0.004438,-0.085748,0.234423,0.025150,0.029147,0.027625
2755,0.021451,-0.055004,0.235424,0.027709,0.027570,0.026133
2756,-0.045997,-0.118410,0.229377,0.022405,0.033755,0.025737
2757,0.062003,-0.078197,0.214455,0.025192,0.025273,0.025552
2758,-0.090514,-0.115229,0.257856,0.022196,0.035834,0.021530
2759,-0.043722,-0.109062,0.229045,0.022394,0.033905,0.024508
2760,0.004868,-0.027503,0.245137,0.029306,0.028894,0.024971
2761,-0.049868,-0.125278,0.222945,0.021022,0.035042,0.022082
2762,0.015887,-0.015908,0.237912,0.030254,0.028495,0.023732
2763,0.003380,-0.062346,0.248630,0.027153,0.029177,0.023200
2764,-0.004967,-0.117367,0.223849,0.021993,0.031554,0.020018
2765,0.019473,-0.142287,0.219686,0.019671,0.029952,0.021950
2766,0.059921,-0.037186,0.272187,0.028722,0.023381,0.027279
2767,-0.012927,-0.096032,0.228657,0.023331,0.031895,0.024357
2768,-0.004078,-0.023109,0.237318,0.029569,0.030492,0.023454
2769,-0.037514,-0.139887,0.226175,0.020189,0.034229,0.021713
2770,0.017654,-0.136691,0.234998,0.020082,0.029242,0.024277
2771,0.051948,-0.071462,0.216921,0.024830,0.027184,0.028913
2772,0.000183,-0.108105,0.272572,0.022507,0.028420,0.025518
2773,0.046366,-0.069769,0.217995,0.024840,0.027352,0.027230
2774,0.030716,-0.061498,0.262096,0.026216,0.026003,0.023686
2775,-0.045224,-0.139021,0.233592,0.019643,0.033934,0.021243
2776,0.020610,-0.073377,0.234686,0.024636,0.028248,0.023665
2777,0.041822,-0.089528,0.250207,0.023774,0.025449,0.021296
2778,0.041100,-0.065298,0.237120,0.025493,0.025787,0.020671
2779,0.062466,-0.078776,0.214929,0.024401,0.024800,0.018161
2780,0.021186,-0.106717,0.260653,0.022503,0.025446,0.014647
2781,0.037624,-0.114463,0.249238,0.021733,0.024446,0.016091
2782,-0.101812,-0.096817,0.200274,0.022123,0.038710,0.018059
2783,0.019337,-0.166565,0.251871,0.016945,0.026161,0.024412
2784,0.025217,-0.035131,0.241257,0.026771,0.025830,0.030928
2785,0.046429,-0.068849,0.216478,0.023958,0.025178,0.028758
2786,0.034189,-0.065635,0.256888,0.024861,0.023580,0.025541
2787,-0.041565,-0.099297,0.225631,0.021802,0.031550,0.023218
2788,0.029274,-0.065810,0.248768,0.024848,0.024167,0.023258
2789,0.014451,-0.105025,0.230442,0.021420,0.026201,0.020016
2790,-0.009092,-0.093068,0.247350,0.022717,0.026958,0.022028
2791,0.043482,-0.073601,0.236623,0.024274,0.022682,0.021346
2792,-0.063039,-0.113910,0.232072,0.020753,0.031752,0.019184
2793,-0.069646,-0.122664,0.210761,0.019626,0.033574,0.020886
2794,-0.045286,-0.095860,0.232821,0.021985,0.030420,0.025382
2795,-0.032771,-0.092504,0.245204,0.022423,0.028760,0.024819
2796,0.020469,-0.057883,0.235975,0.025239,0.024617,0.024142
2797,0.022080,-0.058600,0.240750,0.025495,0.024064,0.021747
2798,0.032265,-0.111936,0.234934,0.021193,0.023416,0.019386
2799,0.021596,-0.059678,0.241124,0.025565,0.023698,0.021420
2800,0.015509,-0.063443,0.237888,0.025417,0.024223,0.019141
2801,-0.024371,-0.119591,0.223561,0.020670,0.028409,0.016940
2802,-0.020405,-0.145717,0.220596,0.018385,0.028295,0.019849
2803,0.040981,-0.085265,0.261174,0.023645,0.020546,0.025879
2804,0.009212,-0.044242,0.230689,0.026568,0.024512,0.025378
2805,0.000446,-0.062819,0.241191,0.025670,0.024634,0.023573
2806,0.028392,-0.067779,0.243775,0.025478,0.022037,0.021189
2807,-0.024276,-0.121065,0.225849,0.020902,0.027353,0.018108
2808,-0.030583,-0.115696,0.226757,0.021298,0.027782,0.021208
2809,-0.014935,-0.078639,0.238854,0.024431,0.025732,0.022814
2810,-0.006995,-0.099049,0.245573,0.023058,0.024618,0.022027
2811,-0.020319,-0.079901,0.227771,0.024431,0.026591,0.022480
2812,-0.017295,-0.088003,0.224316,0.023816,0.026606,0.021881
2813,-0.008237,-0.086991,0.234933,0.024258,0.025278,0.021930
2814,-0.018338,-0.084620,0.239397,0.024618,0.025884,0.021679
2815,0.004200,-0.083824,0.239066,0.024872,0.023986,0.022156
2816,-0.003685,-0.087904,0.229346,0.024518,0.025164,0.022251
2817,0.001151,-0.084458,0.242460,0.025107,0.024017,0.022196
2818,0.000023,-0.094021,0.229536,0.024193,0.024846,0.020912
2819,0.008735,-0.083696,0.240283,0.025344,0.023459,0.021616
2820,0.000838,-0.098754,0.229504,0.024054,0.024725,0.020743
2821,0.008375,-0.090194,0.242135,0.025024,0.023338,0.021768
2822,0.009702,-0.087015,0.239093,0.025327,0.023293,0.021888
2823,-0.018906,-0.124488,0.221271,0.021933,0.026685,0.020585
2824,0.020745,-0.068171,0.260880,0.027096,0.021014,0.024491
2825,0.005951,-0.092569,0.228541,0.024860,0.024004,0.022093
2826,0.025090,-0.082723,0.240124,0.025931,0.021667,0.021571
2827,-0.018814,-0.123186,0.209374,0.022105,0.027061,0.019871
2828,-0.000863,-0.087462,0.251622,0.025671,0.023110,0.024762
2829,-0.004440,-0.089547,0.246329,0.025385,0.023602,0.023062
2830,0.020427,-0.074136,0.235189,0.026613,0.022033,0.022018
2831,0.007928,-0.096189,0.234017,0.024844,0.023183,0.020086
2832,-0.007402,-0.111435,0.222893,0.023339,0.025006,0.019362
2833,0.004265,-0.093079,0.253314,0.025363,0.022266,0.022518
2834,0.030059,-0.074669,0.236317,0.026672,0.020877,0.021672
2835,-0.020044,-0.117513,0.222742,0.022980,0.025791,0.019493
2836,-0.003384,-0.091117,0.246576,0.025419,0.022970,0.022739
2837,-0.019083,-0.063253,0.228225,0.027450,0.025170,0.021491
2838,0.011833,-0.074413,0.242877,0.026993,0.021819,0.022779
2839,-0.005802,-0.059458,0.232389,0.028090,0.023946,0.020477
2840,-0.023241,-0.109188,0.232782,0.024142,0.025402,0.018250
2841,-0.021898,-0.110531,0.231963,0.024059,0.025398,0.020239
2842,0.000232,-0.055220,0.242242,0.028783,0.022945,0.021497
2843,-0.024451,-0.108059,0.229936,0.024450,0.025780,0.019238
2844,-0.013494,-0.104571,0.223915,0.024622,0.025303,0.020349
2845,0.004795,-0.093989,0.248313,0.025874,0.022502,0.021860
